System	Evaluation	Label	P	R	F1	F1_std	P_std	R_std	TP	FP	FN
team2_bundle5_hipe2020_fr_1	NEL-LIT-micro-fuzzy-relaxed-TIME-ALL-LED-ALL-@1	ALL	0.62	0.62	0.62				992	608	608
team2_bundle5_hipe2020_fr_1	NEL-LIT-micro-strict-relaxed-TIME-ALL-LED-ALL-@1	ALL	0.62	0.62	0.62				992	608	608
team2_bundle5_hipe2020_fr_1	NEL-LIT-macro_doc-fuzzy-relaxed-TIME-ALL-LED-ALL-@1	ALL	0.649	0.649	0.649	0.185	0.185	0.185			
team2_bundle5_hipe2020_fr_1	NEL-LIT-macro_doc-strict-relaxed-TIME-ALL-LED-ALL-@1	ALL	0.649	0.649	0.649	0.185	0.185	0.185			
