System	Evaluation	Label	P	R	F1	F1_std	P_std	R_std	TP	FP	FN
team5_bundle5_ajmc_en_1	NEL-LIT-micro-fuzzy-TIME-ALL-LED-ALL-@1	ALL	0.58	0.279	0.376				51	37	132
team5_bundle5_ajmc_en_1	NEL-LIT-micro-strict-TIME-ALL-LED-ALL-@1	ALL	0.58	0.279	0.376				51	37	132
team5_bundle5_ajmc_en_1	NEL-LIT-macro_doc-fuzzy-TIME-ALL-LED-ALL-@1	ALL	0.588	0.346	0.424	0.252	0.263	0.249			
team5_bundle5_ajmc_en_1	NEL-LIT-macro_doc-strict-TIME-ALL-LED-ALL-@1	ALL	0.588	0.346	0.424	0.252	0.263	0.249			
