System	Evaluation	Label	P	R	F1	F1_std	P_std	R_std	TP	FP	FN
team5_bundle5_sonar_de_2	NEL-LIT-micro-fuzzy-relaxed-TIME-ALL-LED-ALL-@1	ALL	0.638	0.418	0.505				197	112	274
team5_bundle5_sonar_de_2	NEL-LIT-micro-strict-relaxed-TIME-ALL-LED-ALL-@1	ALL	0.638	0.418	0.505				197	112	274
team5_bundle5_sonar_de_2	NEL-LIT-macro_doc-fuzzy-relaxed-TIME-ALL-LED-ALL-@1	ALL	0.689	0.442	0.529	0.139	0.145	0.153			
team5_bundle5_sonar_de_2	NEL-LIT-macro_doc-strict-relaxed-TIME-ALL-LED-ALL-@1	ALL	0.689	0.442	0.529	0.139	0.145	0.153			
